sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
320|91,95|0,74560135499718|90,15|0,849311566375142|88,83|1,11834097150761
321|91,95|0,895471123151074|90,8|0,885533400640173|88,83|0,968174536933697
322|92,28|0,861321195230758|90,64|0,857097295538529|88,83|0,819035333383179
323|92,12|0,701708328719238|90,64|0,952073657527244|89,33|0,766506609858673
324|91,95|0,719045914404687|90,64|0,78880494611096|89,16|0,909922745978818
325|92,28|0,820859518208039|90,97|0,779633255076297|90,31|1,09462087789563
326|91,95|0,618368320014591|90,97|0,765048877200939|90,15|0,959699963838753
327|92,45|0,836695850674536|90,31|1,03814955121939|90,15|0,834578145720992
328|92,12|0,681191514313274|90,97|0,918005177696252|89,49|0,718225401853638
329|92,28|0,734613595038805|89,66|0,75202360993177|89,49|0,816900052757045
330|92,28|0,961909295957724|90,64|0,731529408222674|89,49|0,924495696386461
331|91,95|0,705257726975382|91,13|0,696793162995306|89,33|1,00999217570776
332|92,28|0,750674676001601|90,97|0,805667653355911|89,66|0,817093609776195
333|92,78|0,564311394174318|89,98|0,73628439652975|89,33|0,843421589830516
334|92,78|0,498017587189938|89,82|0,632916135580872|88,67|0,959097102172149
335|92,78|0,809997889027073|90,31|0,78774675886342|89|0,877085747241768
336|92,94|0,570349829677119|89,98|0,722896354272433|89,33|0,951065209970811
337|92,78|0,864531652483687|89,16|0,697029691951846|89,66|0,881098919037582
338|93,1|0,868392719643913|89,16|0,717065523445206|90,48|0,886064169125699
339|92,94|0,666827988351873|89,82|0,866887006744783|89,82|0,755319656161595
340|92,61|0,793694982749969|89,49|0,675452258967753|89,33|0,883288538241031
341|92,61|0,710033042005085|89,82|0,794830843347971|88,67|0,710306333665782
342|93,1|0,864225257791907|89,66|0,962340765305997|89,49|0,892631096459759
343|93,6|0,71608675753893|89,66|0,509177320793943|89,49|0,77338443637736
344|93,27|0,657416842153135|89,66|0,82001288220753|88,67|0,868663374177064
345|93,1|1,09106384552985|89,98|0,764634809840154|88,83|0,764957102908682
346|93,6|0,82302523331997|90,31|0,711361301704526|88,01|0,930388252174581
347|93,6|0,682991581131699|89,98|0,710682525255488|89,82|1,13588479870429
348|92,94|0,711945102787625|89,98|0,696589970804815|89,49|0,89853494467466
349|93,1|0,718717197490772|90,15|0,909106387800112|89,82|0,892314015557563
350|93,1|0,670778849710029|90,15|0,793865139243593|89,82|1,10388036509532
351|93,27|0,869257494457925|90,15|0,692300188555934|89,82|0,626964353110281
352|93,43|0,782580622847528|89,98|0,702446749014207|90,15|1,00651850043363
353|93,27|0,744280714668182|89,98|0,612895184806501|90,64|0,710404240768698
354|93,27|0,67061605959994|90,48|0,736291875544577|91,13|0,86803020578665
355|93,6|0,680116519409239|90,31|0,747534504503157|90,48|0,905808025618096
356|93,27|0,767767367329|90,48|0,932572165459496|91,95|0,959470195437352
357|92,94|0,9602513997874|90,8|0,803340426229982|90,97|0,749213785659266
358|93,27|0,550338308318959|90,48|0,681531265316736|92,28|1,11189704625632
359|93,1|0,791318887663646|90,48|0,809030082722019|91,79|1,0090957651639
360|93,43|0,744661415332997|90,64|0,685663298344978|90,31|0,924469262144826
361|92,94|0,626441999859639|90,15|0,617486868377433|89,82|0,969623614491242
362|92,61|0,780648083742301|89,82|0,937199045226086|89,82|0,691746234246712
