sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
314|89,98|0,864089177651271|92,12|0,849154950025955|91,3|0,77618882178575
315|90,15|0,654952427319478|91,79|0,966798888284675|90,48|0,89832884991503
316|90,31|0,733409205122395|91,79|0,698252857988181|90,31|0,783914729538282
317|90,97|1,06655331803752|90,64|0,866624801987607|90,48|0,855306523716318
318|89,98|0,935491917969053|92,45|0,843525926031848|90,31|0,708851133064845
319|91,13|0,864605217637064|92,45|0,769903916831471|90,31|0,691734119553904
320|91,46|0,885309470825971|92,61|0,838902396777547|90,31|0,606532692753973
321|90,97|0,881214063322876|92,45|0,58550834991391|90,15|0,766818354836802
322|91,3|0,801279383974785|91,95|0,935045831038729|90,8|0,958681478780488
323|91,63|0,743155570878975|91,13|0,578918051183295|90,15|0,53477710675807
324|91,13|0,959206091818367|92,78|0,942027363177546|91,3|0,783550487196451
325|91,63|0,845506673706816|92,61|0,635668314234419|90,48|0,897719220128244
326|91,95|0,779206758209858|92,45|0,755132937330802|90,8|0,713261624109416
327|91,63|0,875378900551812|92,12|0,661436678051581|90,97|0,631397034282714
328|92,28|0,866487493484048|93,43|0,768590735909005|90,8|0,580679039106492
329|92,45|0,966299555245402|93,43|0,890626297455002|90,15|0,766653419719407
330|92,28|0,780036963077467|93,43|0,706573256137115|90,97|0,886319086135579
331|92,61|0,985627609149115|93,1|0,64291117953658|91,46|0,709634033984817
332|92,12|0,811608182127136|93,27|0,813507267926727|90,48|0,784963077815875
333|91,63|0,824497324734125|92,45|0,881279256709341|90,64|0,654921595369124
334|91,3|0,804831543660271|91,95|0,916614029492318|90,31|0,685195143253533
335|91,46|0,708957171464682|92,78|0,864174177416957|91,63|0,754141948632895
336|92,45|1,02794295877937|92,78|0,819932516979089|90,48|0,822961853399957
337|92,12|0,651404064880342|92,61|0,745677412056734|91,13|0,710648903422073
338|92,28|0,803287354543926|92,78|0,767497062293001|90,48|0,621036958086884
339|92,45|0,86418196346277|92,61|0,774133573530307|91,13|0,677842522674697
340|92,45|0,667574537722642|93,27|1,08178069848829|91,46|0,686191631331843
341|92,12|0,804305467583879|92,78|0,807387884376615|90,48|0,689088969343563
342|92,94|0,689350978713708|92,78|0,709712157538877|91,3|0,802317944289413
343|93,43|0,965144511996618|93,27|0,743208818894102|91,3|0,838987718379747
344|93,1|0,802353708200682|92,78|0,922911174288559|91,63|0,587358053026153
345|92,94|0,824409244450291|93,1|0,607836962878026|91,79|0,581707073549931
346|92,94|1,02467757452097|92,61|0,606907971653137|91,95|0,678437211350079
347|92,61|0,662330430893045|92,45|0,703837521224627|92,12|0,781685380246017
348|92,94|0,619098012760279|92,45|0,638888533928166|92,45|0,746540581878966
349|93,1|0,784320180428825|92,28|0,609903086812409|90,8|0,706028469230942
350|92,94|0,670209831679007|92,45|0,655478710026744|91,63|0,669259609369522
351|92,45|0,767995996241977|92,12|0,546546366637251|91,79|0,769398169796931
352|92,61|0,662791466359401|92,45|0,752441386477096|91,79|0,593729070371933
353|92,12|0,557226518855383|91,95|0,651280862320091|91,79|0,820142151941564
354|92,78|0,630801979287453|92,12|0,789369933813662|92,28|0,785195338028289
355|92,78|0,793926687949847|92,94|0,77716228131631|92,12|0,652769797356015
356|92,28|0,857002430594528|93,6|0,622296412628677|91,3|0,59483908016509
357|91,95|0,771869721290498|93,76|0,580631941944048|91,63|0,655778191524419
358|92,61|0,755584700867469|93,43|0,679039514840369|91,13|0,52121950484738
359|92,45|0,677079783631274|93,27|1,01811087162468|91,3|0,598026383581517
360|92,45|0,895588067049274|93,1|0,67538966084555|91,13|0,517316587453407
361|91,95|0,718638085044678|92,45|0,665321867028578|92,78|0,733218668227258
362|92,45|0,740550441077191|92,78|0,682697487558085|92,28|0,766812145811282
